fbeta,recall,precision,f1,accuracy,auc,rmse,threshold,conf_fact,min_samples_leaf,max_depth,tree_depth,tree_leaves
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.6,0.4,34,5,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.65,0.4,34,5,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.7,0.4,34,5,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.75,0.4,34,5,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.45,0.4,34,6,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.5,0.4,34,6,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.55,0.4,34,6,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.6,0.4,34,6,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.65,0.4,34,6,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.7,0.4,34,6,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.75,0.4,34,6,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.45,0.4,34,7,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.5,0.4,34,7,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.55,0.4,34,7,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.6,0.4,34,7,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.65,0.4,34,7,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.7,0.4,34,7,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.75,0.4,34,7,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.45,0.4,34,8,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.5,0.4,34,8,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.55,0.4,34,8,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.6,0.4,34,8,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.65,0.4,34,8,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.7,0.4,34,8,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.75,0.4,34,8,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.45,0.4,34,9,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.5,0.4,34,9,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.55,0.4,34,9,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.6,0.4,34,9,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.65,0.4,34,9,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.7,0.4,34,9,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.75,0.4,34,9,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.45,0.4,34,10,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.5,0.4,34,10,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.55,0.4,34,10,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.6,0.4,34,10,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.65,0.4,34,10,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.7,0.4,34,10,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.75,0.4,34,10,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.45,0.4,34,11,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.5,0.4,34,11,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.55,0.4,34,11,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.6,0.4,34,11,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.65,0.4,34,11,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.7,0.4,34,11,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.75,0.4,34,11,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.45,0.4,34,12,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.5,0.4,34,12,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.55,0.4,34,12,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.6,0.4,34,12,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.65,0.4,34,12,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.7,0.4,34,12,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.75,0.4,34,12,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.45,0.4,34,13,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.5,0.4,34,13,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.55,0.4,34,13,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.6,0.4,34,13,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.65,0.4,34,13,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.7,0.4,34,13,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.75,0.4,34,13,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.45,0.4,34,14,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.5,0.4,34,14,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.55,0.4,34,14,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.6,0.4,34,14,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.65,0.4,34,14,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.7,0.4,34,14,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.75,0.4,34,14,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.45,0.4,34,15,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.5,0.4,34,15,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.55,0.4,34,15,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.6,0.4,34,15,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.65,0.4,34,15,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.7,0.4,34,15,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.75,0.4,34,15,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.45,0.4,35,5,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.5,0.4,35,5,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.55,0.4,35,5,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.6,0.4,35,5,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.65,0.4,35,5,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.7,0.4,35,5,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.75,0.4,35,5,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.45,0.4,35,6,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.5,0.4,35,6,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.55,0.4,35,6,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.6,0.4,35,6,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.65,0.4,35,6,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.7,0.4,35,6,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.75,0.4,35,6,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.45,0.4,35,7,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.5,0.4,35,7,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.55,0.4,35,7,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.6,0.4,35,7,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.65,0.4,35,7,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.7,0.4,35,7,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.75,0.4,35,7,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.45,0.4,35,8,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.5,0.4,35,8,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.55,0.4,35,8,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.6,0.4,35,8,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.65,0.4,35,8,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.7,0.4,35,8,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.75,0.4,35,8,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.45,0.4,35,9,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.5,0.4,35,9,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.55,0.4,35,9,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.6,0.4,35,9,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.65,0.4,35,9,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.7,0.4,35,9,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.75,0.4,35,9,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.45,0.4,35,10,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.5,0.4,35,10,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.55,0.4,35,10,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.6,0.4,35,10,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.65,0.4,35,10,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.7,0.4,35,10,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.75,0.4,35,10,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.45,0.4,35,11,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.5,0.4,35,11,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.55,0.4,35,11,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.6,0.4,35,11,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.65,0.4,35,11,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.7,0.4,35,11,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.75,0.4,35,11,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.45,0.4,35,12,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.5,0.4,35,12,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.55,0.4,35,12,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.6,0.4,35,12,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.65,0.4,35,12,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.7,0.4,35,12,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.75,0.4,35,12,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.45,0.4,35,13,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.5,0.4,35,13,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.55,0.4,35,13,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.6,0.4,35,13,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.65,0.4,35,13,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.7,0.4,35,13,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.75,0.4,35,13,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.45,0.4,35,14,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.5,0.4,35,14,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.55,0.4,35,14,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.6,0.4,35,14,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.65,0.4,35,14,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.7,0.4,35,14,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.75,0.4,35,14,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.45,0.4,35,15,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.5,0.4,35,15,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.55,0.4,35,15,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.6,0.4,35,15,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.65,0.4,35,15,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.7,0.4,35,15,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.75,0.4,35,15,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.45,0.4,36,5,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.5,0.4,36,5,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.55,0.4,36,5,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.6,0.4,36,5,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.65,0.4,36,5,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.7,0.4,36,5,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.75,0.4,36,5,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.45,0.4,36,6,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.5,0.4,36,6,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.55,0.4,36,6,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.6,0.4,36,6,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.65,0.4,36,6,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.7,0.4,36,6,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.75,0.4,36,6,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.45,0.4,36,7,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.5,0.4,36,7,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.55,0.4,36,7,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.6,0.4,36,7,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.65,0.4,36,7,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.7,0.4,36,7,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.75,0.4,36,7,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.45,0.4,36,8,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.5,0.4,36,8,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.55,0.4,36,8,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.6,0.4,36,8,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.65,0.4,36,8,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.7,0.4,36,8,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.75,0.4,36,8,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.45,0.4,36,9,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.5,0.4,36,9,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.55,0.4,36,9,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.6,0.4,36,9,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.65,0.4,36,9,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.7,0.4,36,9,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.75,0.4,36,9,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.45,0.4,36,10,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.5,0.4,36,10,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.55,0.4,36,10,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.6,0.4,36,10,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.65,0.4,36,10,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.7,0.4,36,10,2,3
0.8045977011494253,0.875,0.6086956521739131,0.717948717948718,0.7659574468085106,0.814516129032258,0.4335109868319401,0.75,0.4,36,10,2,3
