fbeta,recall,precision,f1,accuracy,auc,rmse,conf_fact,min_samples_leaf,max_depth,tree_depth,tree_leaves
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.25,45,9,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.25,45,10,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.25,45,11,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.25,45,12,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.25,45,13,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.25,45,14,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.25,45,15,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.25,46,5,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.25,46,6,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.25,46,7,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.25,46,8,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.25,46,9,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.25,46,10,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.25,46,11,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.25,46,12,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.25,46,13,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.25,46,14,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.25,46,15,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.25,47,5,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.25,47,6,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.25,47,7,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.25,47,8,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.25,47,9,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.25,47,10,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.25,47,11,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.25,47,12,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.25,47,13,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.25,47,14,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.25,47,15,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.25,48,5,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.25,48,6,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.25,48,7,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.25,48,8,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.25,48,9,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.25,48,10,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.25,48,11,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.25,48,12,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.25,48,13,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.25,48,14,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.25,48,15,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.25,49,5,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.25,49,6,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.25,49,7,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.25,49,8,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.25,49,9,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.25,49,10,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.25,49,11,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.25,49,12,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.25,49,13,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.25,49,14,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.25,49,15,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.25,50,5,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.25,50,6,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.25,50,7,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.25,50,8,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.25,50,9,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.25,50,10,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.25,50,11,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.25,50,12,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.25,50,13,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.25,50,14,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8116883116883117,0.393333731078779,0.25,50,15,1,2
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.3,31,5,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.3,31,6,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.3,31,7,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.3,31,8,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.3,31,9,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.3,31,10,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.3,31,11,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.3,31,12,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.3,31,13,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.3,31,14,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.3,31,15,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.3,32,5,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.3,32,6,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.3,32,7,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.3,32,8,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.3,32,9,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.3,32,10,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.3,32,11,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.3,32,12,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.3,32,13,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.3,32,14,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.3,32,15,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.3,33,5,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.3,33,6,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.3,33,7,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.3,33,8,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.3,33,9,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.3,33,10,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.3,33,11,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.3,33,12,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.3,33,13,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.3,33,14,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.3,33,15,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.3,34,5,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.3,34,6,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.3,34,7,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.3,34,8,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.3,34,9,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.3,34,10,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.3,34,11,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.3,34,12,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.3,34,13,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.3,34,14,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.3,34,15,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.3,35,5,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.3,35,6,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.3,35,7,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.3,35,8,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.3,35,9,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.3,35,10,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.3,35,11,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.3,35,12,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.3,35,13,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.3,35,14,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.3,35,15,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.3,36,5,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.3,36,6,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.3,36,7,2,3
0.7352941176470589,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8268398268398269,0.3834944486836129,0.3,36,8,2,3
